Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
python_sorted,random,640,0.00016483040999999048,10000,2019-11-22 14:58:32.011805
python_sorted,random,640,0.00016522672000000965,10000,2019-11-22 14:58:32.011805
python_sorted,random,640,0.0001652061700000104,10000,2019-11-22 14:58:32.011805
python_sorted,random,640,0.00016494386000001667,10000,2019-11-22 14:58:32.011805
python_sorted,random,640,0.0001651038199999903,10000,2019-11-22 14:58:32.011805
python_sorted,random,640,0.0001649539399999867,10000,2019-11-22 14:58:32.011805
python_sorted,random,1280,0.0003767568000000665,1000,2019-11-22 14:58:35.051093
python_sorted,random,1280,0.00037401180000006207,1000,2019-11-22 14:58:35.051093
python_sorted,random,1280,0.0003733584999999948,1000,2019-11-22 14:58:35.051093
python_sorted,random,1280,0.0003744024000000081,1000,2019-11-22 14:58:35.051093
python_sorted,random,1280,0.00037489750000008833,1000,2019-11-22 14:58:35.051093
python_sorted,random,1280,0.0003737710000000334,1000,2019-11-22 14:58:35.051093
python_sorted,random,1280,0.00037420670000005887,1000,2019-11-22 14:58:35.051093
python_sorted,random,2560,0.0008346302999998442,1000,2019-11-22 14:58:41.820238
python_sorted,random,2560,0.0008330183000000487,1000,2019-11-22 14:58:41.820238
python_sorted,random,2560,0.0008348141000001307,1000,2019-11-22 14:58:41.820238
python_sorted,random,2560,0.0008338081000001693,1000,2019-11-22 14:58:41.820238
python_sorted,random,2560,0.0008335320999999568,1000,2019-11-22 14:58:41.820238
python_sorted,random,2560,0.0008351709000000938,1000,2019-11-22 14:58:41.820238
python_sorted,random,2560,0.00083517310000002,1000,2019-11-22 14:58:41.820238
python_sorted,random,5120,0.0018457642000000761,1000,2019-11-22 14:58:56.779711
python_sorted,random,5120,0.00184435980000012,1000,2019-11-22 14:58:56.779711
python_sorted,random,5120,0.0018443614000000245,1000,2019-11-22 14:58:56.779711
python_sorted,random,5120,0.0018454827999999,1000,2019-11-22 14:58:56.779711
python_sorted,random,5120,0.001844777699999895,1000,2019-11-22 14:58:56.779711
python_sorted,random,5120,0.0018435801000000534,1000,2019-11-22 14:58:56.779711
python_sorted,random,5120,0.0018427438000001078,1000,2019-11-22 14:58:56.779711
python_sorted,random,10240,0.004045341000000917,100,2019-11-22 14:59:00.061817
python_sorted,random,10240,0.004055324999999357,100,2019-11-22 14:59:00.061817
python_sorted,random,10240,0.00404502599999887,100,2019-11-22 14:59:00.061817
python_sorted,random,10240,0.004047211999998126,100,2019-11-22 14:59:00.061817
python_sorted,random,10240,0.00404457500000035,100,2019-11-22 14:59:00.061817
python_sorted,random,10240,0.004045439000001353,100,2019-11-22 14:59:00.061817
python_sorted,random,10240,0.004058626000000913,100,2019-11-22 14:59:00.061817
python_sorted,random,20480,0.008867233000000852,100,2019-11-22 14:59:07.242745
python_sorted,random,20480,0.008854363999998895,100,2019-11-22 14:59:07.242745
python_sorted,random,20480,0.008873263000000407,100,2019-11-22 14:59:07.242745
python_sorted,random,20480,0.008856263999998646,100,2019-11-22 14:59:07.242745
python_sorted,random,20480,0.008865653000000294,100,2019-11-22 14:59:07.242745
python_sorted,random,20480,0.008859462999998869,100,2019-11-22 14:59:07.242745
python_sorted,random,20480,0.008857565999999224,100,2019-11-22 14:59:07.242745
python_sorted,random,40960,0.019290998000001308,100,2019-11-22 14:59:22.893803
python_sorted,random,40960,0.019442971000000853,100,2019-11-22 14:59:22.893803
python_sorted,random,40960,0.019287605000001803,100,2019-11-22 14:59:22.893803
python_sorted,random,40960,0.019313105000001086,100,2019-11-22 14:59:22.893803
python_sorted,random,40960,0.019298048999999082,100,2019-11-22 14:59:22.893803
python_sorted,random,40960,0.019310522000000677,100,2019-11-22 14:59:22.893803
python_sorted,random,40960,0.01927916200000027,100,2019-11-22 14:59:22.893803
python_sorted,random,81920,0.04179149000001416,10,2019-11-22 14:59:26.241896
python_sorted,random,81920,0.041829900000016094,10,2019-11-22 14:59:26.241896
python_sorted,random,81920,0.041696470000010775,10,2019-11-22 14:59:26.241896
python_sorted,random,81920,0.04173447999999098,10,2019-11-22 14:59:26.241896
python_sorted,random,81920,0.041705560000013985,10,2019-11-22 14:59:26.241896
python_sorted,random,81920,0.04178673999999773,10,2019-11-22 14:59:26.241896
python_sorted,random,81920,0.041957329999991085,10,2019-11-22 14:59:26.241896
python_sorted,random,163840,0.09134378999999626,10,2019-11-22 14:59:33.554728
python_sorted,random,163840,0.09127068000000237,10,2019-11-22 14:59:33.554728
python_sorted,random,163840,0.0912308400000029,10,2019-11-22 14:59:33.554728
python_sorted,random,163840,0.09109783000001244,10,2019-11-22 14:59:33.554728
python_sorted,random,163840,0.09146872999999686,10,2019-11-22 14:59:33.554728
python_sorted,random,163840,0.09123010999999223,10,2019-11-22 14:59:33.554728
python_sorted,random,163840,0.09135696999999254,10,2019-11-22 14:59:33.554728
python_sorted,random,327680,0.20370656999998574,10,2019-11-22 14:59:49.899433
python_sorted,random,327680,0.20359153000001695,10,2019-11-22 14:59:49.899433
python_sorted,random,327680,0.20414539000000784,10,2019-11-22 14:59:49.899433
python_sorted,random,327680,0.20393900999999914,10,2019-11-22 14:59:49.899433
python_sorted,random,327680,0.20416119999999865,10,2019-11-22 14:59:49.899433
python_sorted,random,327680,0.2037050000000136,10,2019-11-22 14:59:49.899433
python_sorted,random,327680,0.2037143699999888,10,2019-11-22 14:59:49.899433
python_sorted,random,655360,0.4677636799999846,10,2019-11-22 15:00:27.304114
python_sorted,random,655360,0.4663090600000032,10,2019-11-22 15:00:27.304114
python_sorted,random,655360,0.4666672099999914,10,2019-11-22 15:00:27.304114
python_sorted,random,655360,0.4692896499999961,10,2019-11-22 15:00:27.304114
python_sorted,random,655360,0.4670573800000056,10,2019-11-22 15:00:27.304114
python_sorted,random,655360,0.4666256800000156,10,2019-11-22 15:00:27.304114
python_sorted,random,655360,0.4663573899999847,10,2019-11-22 15:00:27.304114
python_sorted,random,1310720,1.0588662900000143,10,2019-11-22 15:01:52.166745
python_sorted,random,1310720,1.0588810799999921,10,2019-11-22 15:01:52.166745
python_sorted,random,1310720,1.0611854300000003,10,2019-11-22 15:01:52.166745
python_sorted,random,1310720,1.0614302599999974,10,2019-11-22 15:01:52.166745
python_sorted,random,1310720,1.0600006499999837,10,2019-11-22 15:01:52.166745
python_sorted,random,1310720,1.0596588099999962,10,2019-11-22 15:01:52.166745
python_sorted,random,1310720,1.0591638399999963,10,2019-11-22 15:01:52.166745
python_sorted,random,2621440,2.405821849999984,10,2019-11-22 15:05:04.959836
python_sorted,random,2621440,2.4084311599999864,10,2019-11-22 15:05:04.959836
python_sorted,random,2621440,2.409120400000006,10,2019-11-22 15:05:04.959836
python_sorted,random,2621440,2.40606257999998,10,2019-11-22 15:05:04.959836
python_sorted,random,2621440,2.4092189100000043,10,2019-11-22 15:05:04.959836
python_sorted,random,2621440,2.4071445499999977,10,2019-11-22 15:05:04.959836
python_sorted,random,2621440,2.4075296399999844,10,2019-11-22 15:05:04.959836
python_sorted,random,5242880,5.521373130000006,10,2019-11-22 15:12:26.910044
python_sorted,random,5242880,5.5251336999999925,10,2019-11-22 15:12:26.910044
python_sorted,random,5242880,5.520163150000007,10,2019-11-22 15:12:26.910044
python_sorted,random,5242880,5.517677920000006,10,2019-11-22 15:12:26.910044
python_sorted,random,5242880,5.518964599999981,10,2019-11-22 15:12:26.910044
python_sorted,random,5242880,5.5182530500000215,10,2019-11-22 15:12:26.910044
python_sorted,random,5242880,5.516275600000017,10,2019-11-22 15:12:26.910044
python_sorted,random,10485760,12.334232879999993,10,2019-11-22 15:28:53.958310
python_sorted,random,10485760,12.226864980000027,10,2019-11-22 15:28:53.958310
python_sorted,random,10485760,12.228561660000016,10,2019-11-22 15:28:53.958310
python_sorted,random,10485760,12.224272180000026,10,2019-11-22 15:28:53.958310
python_sorted,random,10485760,12.225511110000026,10,2019-11-22 15:28:53.958310
python_sorted,random,10485760,12.73116834000002,10,2019-11-22 15:28:53.958310
python_sorted,random,10485760,12.43062925999998,10,2019-11-22 15:28:53.958310
python_sorted,reverse_sorted,10,9.567863000002035e-07,1000000,2019-11-22 15:29:01.908755
python_sorted,reverse_sorted,10,9.563862999998492e-07,1000000,2019-11-22 15:29:01.908755
python_sorted,reverse_sorted,10,9.60743900000125e-07,1000000,2019-11-22 15:29:01.908755
python_sorted,reverse_sorted,10,9.560943999999835e-07,1000000,2019-11-22 15:29:01.908755
python_sorted,reverse_sorted,10,1.0258871999999428e-06,1000000,2019-11-22 15:29:01.908755
python_sorted,reverse_sorted,10,1.0546543999998905e-06,1000000,2019-11-22 15:29:01.908755
python_sorted,reverse_sorted,10,9.58254499999839e-07,1000000,2019-11-22 15:29:01.908755
python_sorted,reverse_sorted,20,1.2406104000001506e-06,1000000,2019-11-22 15:29:11.991030
python_sorted,reverse_sorted,20,1.2691574000000401e-06,1000000,2019-11-22 15:29:11.991030
python_sorted,reverse_sorted,20,1.2380259000001387e-06,1000000,2019-11-22 15:29:11.991030
python_sorted,reverse_sorted,20,1.239116400000057e-06,1000000,2019-11-22 15:29:11.991030
python_sorted,reverse_sorted,20,1.2398834000000533e-06,1000000,2019-11-22 15:29:11.991030
python_sorted,reverse_sorted,20,1.2385404999999992e-06,1000000,2019-11-22 15:29:11.991030
python_sorted,reverse_sorted,20,1.2393594000000121e-06,1000000,2019-11-22 15:29:11.991030
python_sorted,reverse_sorted,40,1.7718629000000873e-06,1000000,2019-11-22 15:29:26.416781
python_sorted,reverse_sorted,40,1.7703327999997783e-06,1000000,2019-11-22 15:29:26.416781
python_sorted,reverse_sorted,40,1.7806018999999653e-06,1000000,2019-11-22 15:29:26.416781
python_sorted,reverse_sorted,40,1.7745377000001098e-06,1000000,2019-11-22 15:29:26.416781
python_sorted,reverse_sorted,40,1.769092300000011e-06,1000000,2019-11-22 15:29:26.416781
python_sorted,reverse_sorted,40,1.7687581000000137e-06,1000000,2019-11-22 15:29:26.416781
python_sorted,reverse_sorted,40,1.7702647999999496e-06,1000000,2019-11-22 15:29:26.416781
python_sorted,reverse_sorted,80,3.1398900000021967e-06,100000,2019-11-22 15:29:28.954358
python_sorted,reverse_sorted,80,3.1261730000005626e-06,100000,2019-11-22 15:29:28.954358
python_sorted,reverse_sorted,80,3.1302269999969213e-06,100000,2019-11-22 15:29:28.954358
python_sorted,reverse_sorted,80,3.1327640000017713e-06,100000,2019-11-22 15:29:28.954358
python_sorted,reverse_sorted,80,3.116124999996828e-06,100000,2019-11-22 15:29:28.954358
python_sorted,reverse_sorted,80,3.1197239999983138e-06,100000,2019-11-22 15:29:28.954358
python_sorted,reverse_sorted,80,3.126873999999589e-06,100000,2019-11-22 15:29:28.954358
python_sorted,reverse_sorted,160,5.304910000004384e-06,100000,2019-11-22 15:29:33.250884
python_sorted,reverse_sorted,160,5.3022340000006805e-06,100000,2019-11-22 15:29:33.250884
python_sorted,reverse_sorted,160,5.3041859999984804e-06,100000,2019-11-22 15:29:33.250884
python_sorted,reverse_sorted,160,5.302448000002187e-06,100000,2019-11-22 15:29:33.250884
python_sorted,reverse_sorted,160,5.314687999998568e-06,100000,2019-11-22 15:29:33.250884
python_sorted,reverse_sorted,160,5.269986999996945e-06,100000,2019-11-22 15:29:33.250884
python_sorted,reverse_sorted,160,5.2832099999977794e-06,100000,2019-11-22 15:29:33.250884
python_sorted,reverse_sorted,320,9.788168000000042e-06,100000,2019-11-22 15:29:41.204371
python_sorted,reverse_sorted,320,9.790200000002189e-06,100000,2019-11-22 15:29:41.204371
python_sorted,reverse_sorted,320,9.779014999999163e-06,100000,2019-11-22 15:29:41.204371
python_sorted,reverse_sorted,320,9.804982999999084e-06,100000,2019-11-22 15:29:41.204371
python_sorted,reverse_sorted,320,9.785273000002237e-06,100000,2019-11-22 15:29:41.204371
python_sorted,reverse_sorted,320,9.782301999998707e-06,100000,2019-11-22 15:29:41.204371
python_sorted,reverse_sorted,320,9.826308000001518e-06,100000,2019-11-22 15:29:41.204371
python_sorted,reverse_sorted,640,1.9006684999999374e-05,100000,2019-11-22 15:29:56.634552
python_sorted,reverse_sorted,640,1.904003599999669e-05,100000,2019-11-22 15:29:56.634552
python_sorted,reverse_sorted,640,1.9027013999998412e-05,100000,2019-11-22 15:29:56.634552
python_sorted,reverse_sorted,640,1.8999190000004088e-05,100000,2019-11-22 15:29:56.634552
python_sorted,reverse_sorted,640,1.906823700000132e-05,100000,2019-11-22 15:29:56.634552
python_sorted,reverse_sorted,640,1.900961400000142e-05,100000,2019-11-22 15:29:56.634552
python_sorted,reverse_sorted,640,1.9018267000001288e-05,100000,2019-11-22 15:29:56.634552
python_sorted,reverse_sorted,1280,3.8045910000028015e-05,10000,2019-11-22 15:29:59.722814
python_sorted,reverse_sorted,1280,3.801094999998895e-05,10000,2019-11-22 15:29:59.722814
python_sorted,reverse_sorted,1280,3.802497000001495e-05,10000,2019-11-22 15:29:59.722814
python_sorted,reverse_sorted,1280,3.795218000000205e-05,10000,2019-11-22 15:29:59.722814
python_sorted,reverse_sorted,1280,3.814624000001459e-05,10000,2019-11-22 15:29:59.722814
python_sorted,reverse_sorted,1280,3.818188000000191e-05,10000,2019-11-22 15:29:59.722814
python_sorted,reverse_sorted,1280,3.805104999996729e-05,10000,2019-11-22 15:29:59.722814
python_sorted,reverse_sorted,2560,7.902304999997796e-05,10000,2019-11-22 15:30:06.149150
python_sorted,reverse_sorted,2560,7.908821999999419e-05,10000,2019-11-22 15:30:06.149150
python_sorted,reverse_sorted,2560,7.934291999999914e-05,10000,2019-11-22 15:30:06.149150
python_sorted,reverse_sorted,2560,7.923938999997518e-05,10000,2019-11-22 15:30:06.149150
python_sorted,reverse_sorted,2560,7.919498000001113e-05,10000,2019-11-22 15:30:06.149150
python_sorted,reverse_sorted,2560,7.928907999998955e-05,10000,2019-11-22 15:30:06.149150
python_sorted,reverse_sorted,2560,7.921741000000111e-05,10000,2019-11-22 15:30:06.149150
python_sorted,reverse_sorted,5120,0.00016637892999997347,10000,2019-11-22 15:30:19.657447
python_sorted,reverse_sorted,5120,0.00016628602000000683,10000,2019-11-22 15:30:19.657447
python_sorted,reverse_sorted,5120,0.0001665094399999816,10000,2019-11-22 15:30:19.657447
python_sorted,reverse_sorted,5120,0.00016608851999999388,10000,2019-11-22 15:30:19.657447
python_sorted,reverse_sorted,5120,0.00016627235999999354,10000,2019-11-22 15:30:19.657447
python_sorted,reverse_sorted,5120,0.00016637299999997595,10000,2019-11-22 15:30:19.657447
python_sorted,reverse_sorted,5120,0.00016778506999999082,10000,2019-11-22 15:30:19.657447
python_sorted,reverse_sorted,10240,0.0003554755000000114,1000,2019-11-22 15:30:22.535808
python_sorted,reverse_sorted,10240,0.0003539617000001272,1000,2019-11-22 15:30:22.535808
python_sorted,reverse_sorted,10240,0.00035504660000015067,1000,2019-11-22 15:30:22.535808
python_sorted,reverse_sorted,10240,0.000353553599999941,1000,2019-11-22 15:30:22.535808
python_sorted,reverse_sorted,10240,0.0003540066999998999,1000,2019-11-22 15:30:22.535808
python_sorted,reverse_sorted,10240,0.00035327669999969663,1000,2019-11-22 15:30:22.535808
python_sorted,reverse_sorted,10240,0.0003534879999997429,1000,2019-11-22 15:30:22.535808
python_sorted,reverse_sorted,20480,0.000780256200000167,1000,2019-11-22 15:30:28.872193
python_sorted,reverse_sorted,20480,0.0007804845000000568,1000,2019-11-22 15:30:28.872193
python_sorted,reverse_sorted,20480,0.0007785475000000588,1000,2019-11-22 15:30:28.872193
python_sorted,reverse_sorted,20480,0.0007811233000002176,1000,2019-11-22 15:30:28.872193
python_sorted,reverse_sorted,20480,0.0007813731000001099,1000,2019-11-22 15:30:28.872193
python_sorted,reverse_sorted,20480,0.0007780070999997406,1000,2019-11-22 15:30:28.872193
python_sorted,reverse_sorted,20480,0.0007809658000001036,1000,2019-11-22 15:30:28.872193
python_sorted,reverse_sorted,40960,0.0016399968999999146,1000,2019-11-22 15:30:42.193598
python_sorted,reverse_sorted,40960,0.001643839599999865,1000,2019-11-22 15:30:42.193598
python_sorted,reverse_sorted,40960,0.0016440800999998827,1000,2019-11-22 15:30:42.193598
python_sorted,reverse_sorted,40960,0.0016378705999995876,1000,2019-11-22 15:30:42.193598
python_sorted,reverse_sorted,40960,0.0016392838000001573,1000,2019-11-22 15:30:42.193598
python_sorted,reverse_sorted,40960,0.0016373110999998062,1000,2019-11-22 15:30:42.193598
python_sorted,reverse_sorted,40960,0.0016411731000002875,1000,2019-11-22 15:30:42.193598
python_sorted,reverse_sorted,81920,0.00336639500000274,100,2019-11-22 15:30:44.970992
python_sorted,reverse_sorted,81920,0.00336166300000059,100,2019-11-22 15:30:44.970992
python_sorted,reverse_sorted,81920,0.0033706839999967995,100,2019-11-22 15:30:44.970992
python_sorted,reverse_sorted,81920,0.0033726720000004213,100,2019-11-22 15:30:44.970992
python_sorted,reverse_sorted,81920,0.003399527000001399,100,2019-11-22 15:30:44.970992
python_sorted,reverse_sorted,81920,0.0033723039999995308,100,2019-11-22 15:30:44.970992
python_sorted,reverse_sorted,81920,0.003368373999996948,100,2019-11-22 15:30:44.970992
python_sorted,reverse_sorted,163840,0.007854066999998395,100,2019-11-22 15:30:51.440304
python_sorted,reverse_sorted,163840,0.007845585000000028,100,2019-11-22 15:30:51.440304
python_sorted,reverse_sorted,163840,0.007841287999999622,100,2019-11-22 15:30:51.440304
python_sorted,reverse_sorted,163840,0.007855715999999121,100,2019-11-22 15:30:51.440304
python_sorted,reverse_sorted,163840,0.007819497999998929,100,2019-11-22 15:30:51.440304
python_sorted,reverse_sorted,163840,0.007808679999998277,100,2019-11-22 15:30:51.440304
python_sorted,reverse_sorted,163840,0.00783081399999901,100,2019-11-22 15:30:51.440304
python_sorted,reverse_sorted,327680,0.02277209000003495,10,2019-11-22 15:30:53.487136
python_sorted,reverse_sorted,327680,0.02257749000000331,10,2019-11-22 15:30:53.487136
python_sorted,reverse_sorted,327680,0.022577599999976883,10,2019-11-22 15:30:53.487136
python_sorted,reverse_sorted,327680,0.022885339999993447,10,2019-11-22 15:30:53.487136
python_sorted,reverse_sorted,327680,0.022886390000030583,10,2019-11-22 15:30:53.487136
python_sorted,reverse_sorted,327680,0.02284998000000087,10,2019-11-22 15:30:53.487136
python_sorted,reverse_sorted,327680,0.02248294999999416,10,2019-11-22 15:30:53.487136
python_sorted,reverse_sorted,655360,0.07979823000000577,10,2019-11-22 15:31:00.403218
python_sorted,reverse_sorted,655360,0.08026090999996996,10,2019-11-22 15:31:00.403218
python_sorted,reverse_sorted,655360,0.08040330999997422,10,2019-11-22 15:31:00.403218
python_sorted,reverse_sorted,655360,0.0799416299999848,10,2019-11-22 15:31:00.403218
python_sorted,reverse_sorted,655360,0.08032344999996895,10,2019-11-22 15:31:00.403218
python_sorted,reverse_sorted,655360,0.08005854999996699,10,2019-11-22 15:31:00.403218
python_sorted,reverse_sorted,655360,0.08039741000002322,10,2019-11-22 15:31:00.403218
python_sorted,reverse_sorted,1310720,0.20718698000000585,10,2019-11-22 15:31:18.121114
python_sorted,reverse_sorted,1310720,0.20700842999999625,10,2019-11-22 15:31:18.121114
python_sorted,reverse_sorted,1310720,0.2076751500000228,10,2019-11-22 15:31:18.121114
python_sorted,reverse_sorted,1310720,0.2070369600000049,10,2019-11-22 15:31:18.121114
python_sorted,reverse_sorted,1310720,0.20690512999999555,10,2019-11-22 15:31:18.121114
python_sorted,reverse_sorted,1310720,0.20710626000000049,10,2019-11-22 15:31:18.121114
python_sorted,reverse_sorted,1310720,0.2066666400000031,10,2019-11-22 15:31:18.121114
python_sorted,reverse_sorted,2621440,0.4763702499999909,10,2019-11-22 15:31:58.806267
python_sorted,reverse_sorted,2621440,0.47610509000001,10,2019-11-22 15:31:58.806267
python_sorted,reverse_sorted,2621440,0.4758251300000211,10,2019-11-22 15:31:58.806267
python_sorted,reverse_sorted,2621440,0.4760871399999814,10,2019-11-22 15:31:58.806267
python_sorted,reverse_sorted,2621440,0.4762365099999897,10,2019-11-22 15:31:58.806267
python_sorted,reverse_sorted,2621440,0.4761336300000039,10,2019-11-22 15:31:58.806267
python_sorted,reverse_sorted,2621440,0.4762756899999658,10,2019-11-22 15:31:58.806267
python_sorted,reverse_sorted,5242880,1.0709131600000092,10,2019-11-22 15:33:28.772868
python_sorted,reverse_sorted,5242880,1.0526253900000029,10,2019-11-22 15:33:28.772868
python_sorted,reverse_sorted,5242880,1.0588306999999986,10,2019-11-22 15:33:28.772868
python_sorted,reverse_sorted,5242880,1.0473916099999772,10,2019-11-22 15:33:28.772868
python_sorted,reverse_sorted,5242880,1.046058720000019,10,2019-11-22 15:33:28.772868
python_sorted,reverse_sorted,5242880,1.0442895700000008,10,2019-11-22 15:33:28.772868
python_sorted,reverse_sorted,5242880,1.0464185300000282,10,2019-11-22 15:33:28.772868
python_sorted,reverse_sorted,10485760,2.3205784300000234,10,2019-11-22 15:36:49.260087
python_sorted,reverse_sorted,10485760,2.3865090600000256,10,2019-11-22 15:36:49.260087
python_sorted,reverse_sorted,10485760,2.3234172300000413,10,2019-11-22 15:36:49.260087
python_sorted,reverse_sorted,10485760,2.3692494100000205,10,2019-11-22 15:36:49.260087
python_sorted,reverse_sorted,10485760,2.381871460000002,10,2019-11-22 15:36:49.260087
python_sorted,reverse_sorted,10485760,2.3525736900000083,10,2019-11-22 15:36:49.260087
python_sorted,reverse_sorted,10485760,2.3015631700000085,10,2019-11-22 15:36:49.260087
