Sort_Type,Data_Type_or_List_type,List_length,Runtimes,Number_of_repeatitions,Datetime
numpy_sort,sorted,1280,0.3858698170006392,7,2019-11-01 15:49:00.710010
numpy_sort,sorted,1280,0.3883193290021154,7,2019-11-01 15:49:00.710010
numpy_sort,sorted,1280,0.4553454830020201,7,2019-11-01 15:49:00.710010
numpy_sort,sorted,1280,0.4360665089989197,7,2019-11-01 15:49:00.710010
numpy_sort,sorted,1280,0.36624964300062857,7,2019-11-01 15:49:00.710010
numpy_sort,sorted,2560,0.40030016799937584,7,2019-11-01 15:49:03.242151
numpy_sort,sorted,2560,0.28185791700161644,7,2019-11-01 15:49:03.242151
numpy_sort,sorted,2560,0.3306657210014237,7,2019-11-01 15:49:03.242151
numpy_sort,sorted,2560,0.26565510599903064,7,2019-11-01 15:49:03.242151
numpy_sort,sorted,2560,0.17879023000205052,7,2019-11-01 15:49:03.242151
numpy_sort,sorted,2560,0.19915212699925175,7,2019-11-01 15:49:03.242151
numpy_sort,sorted,2560,0.12173205299768595,7,2019-11-01 15:49:03.242151
numpy_sort,sorted,5120,0.24275984799896835,7,2019-11-01 15:49:05.400274
numpy_sort,sorted,5120,0.2265837980012293,7,2019-11-01 15:49:05.400274
numpy_sort,sorted,5120,0.21735352899850116,7,2019-11-01 15:49:05.400274
numpy_sort,sorted,5120,0.22811407200060785,7,2019-11-01 15:49:05.400274
numpy_sort,sorted,5120,0.21581611700094072,7,2019-11-01 15:49:05.400274
numpy_sort,sorted,5120,0.22239259900015892,7,2019-11-01 15:49:05.400274
numpy_sort,sorted,5120,0.21955639400039215,7,2019-11-01 15:49:05.400274
numpy_sort,sorted,10240,0.237181545002386,7,2019-11-01 15:49:07.591400
numpy_sort,sorted,10240,0.2439565050008241,7,2019-11-01 15:49:07.591400
numpy_sort,sorted,10240,0.2348163320020831,7,2019-11-01 15:49:07.591400
numpy_sort,sorted,10240,0.21141261700176986,7,2019-11-01 15:49:07.591400
numpy_sort,sorted,10240,0.22636123600022984,7,2019-11-01 15:49:07.591400
numpy_sort,sorted,10240,0.23511114699795144,7,2019-11-01 15:49:07.591400
numpy_sort,sorted,10240,0.2470661170009407,7,2019-11-01 15:49:07.591400
numpy_sort,sorted,20480,0.2483270000011544,7,2019-11-01 15:49:09.800526
numpy_sort,sorted,20480,0.2409048739973514,7,2019-11-01 15:49:09.800526
numpy_sort,sorted,20480,0.2598796650017903,7,2019-11-01 15:49:09.800526
numpy_sort,sorted,20480,0.2640668480016757,7,2019-11-01 15:49:09.800526
numpy_sort,sorted,20480,0.2359389490011381,7,2019-11-01 15:49:09.800526
numpy_sort,sorted,20480,0.24719635300061785,7,2019-11-01 15:49:09.800526
numpy_sort,sorted,20480,0.24573699399843466,7,2019-11-01 15:49:09.800526
numpy_sort,sorted,40960,0.33643134999874746,7,2019-11-01 15:49:12.521682
numpy_sort,sorted,40960,0.2985459929986973,7,2019-11-01 15:49:12.521682
numpy_sort,sorted,40960,0.31471312400026363,7,2019-11-01 15:49:12.521682
numpy_sort,sorted,40960,0.283792727997934,7,2019-11-01 15:49:12.521682
numpy_sort,sorted,40960,0.2853591310013144,7,2019-11-01 15:49:12.521682
numpy_sort,sorted,40960,0.2850812639990181,7,2019-11-01 15:49:12.521682
numpy_sort,sorted,40960,0.3026426350006659,7,2019-11-01 15:49:12.521682
numpy_sort,sorted,81920,0.4409646399981284,7,2019-11-01 15:49:16.256895
numpy_sort,sorted,81920,0.4150199820032867,7,2019-11-01 15:49:16.256895
numpy_sort,sorted,81920,0.3700902729979134,7,2019-11-01 15:49:16.256895
numpy_sort,sorted,81920,0.3690341110013833,7,2019-11-01 15:49:16.256895
numpy_sort,sorted,81920,0.5045043000027363,7,2019-11-01 15:49:16.256895
numpy_sort,sorted,81920,0.4145034959983605,7,2019-11-01 15:49:16.256895
numpy_sort,sorted,81920,0.3780859739999869,7,2019-11-01 15:49:16.256895
numpy_sort,sorted,163840,0.5156528759980574,7,2019-11-01 15:49:20.384131
numpy_sort,sorted,163840,0.43515574900084175,7,2019-11-01 15:49:20.384131
numpy_sort,sorted,163840,0.40780569900016417,7,2019-11-01 15:49:20.384131
numpy_sort,sorted,163840,0.4921983159983938,7,2019-11-01 15:49:20.384131
numpy_sort,sorted,163840,0.4624826049985131,7,2019-11-01 15:49:20.384131
numpy_sort,sorted,163840,0.4780632270012575,7,2019-11-01 15:49:20.384131
numpy_sort,sorted,163840,0.4378046279998671,7,2019-11-01 15:49:20.384131
numpy_sort,sorted,327680,0.07322307899812586,7,2019-11-01 15:49:29.669644
numpy_sort,sorted,327680,0.07656328000302892,7,2019-11-01 15:49:29.669644
numpy_sort,sorted,327680,0.07899361299860175,7,2019-11-01 15:49:29.669644
numpy_sort,sorted,327680,0.07585099599964451,7,2019-11-01 15:49:29.669644
numpy_sort,sorted,327680,0.05771069700131193,7,2019-11-01 15:49:29.669644
numpy_sort,sorted,327680,0.048008546000346534,7,2019-11-01 15:49:29.669644
numpy_sort,sorted,327680,0.05966424099824508,7,2019-11-01 15:49:29.669644
numpy_sort,sorted,655360,0.2641676480016031,7,2019-11-01 15:49:32.238791
numpy_sort,sorted,655360,0.22031327999866332,7,2019-11-01 15:49:32.238791
numpy_sort,sorted,655360,0.17666140399887809,7,2019-11-01 15:49:32.238791
numpy_sort,sorted,655360,0.3082931919998373,7,2019-11-01 15:49:32.238791
numpy_sort,sorted,655360,0.2269696000003023,7,2019-11-01 15:49:32.238791
numpy_sort,sorted,655360,0.16029936499762698,7,2019-11-01 15:49:32.238791
numpy_sort,sorted,655360,0.1546296300002723,7,2019-11-01 15:49:32.238791
numpy_sort,sorted,1310720,0.31246164300318924,7,2019-11-01 15:49:35.846838
numpy_sort,sorted,1310720,0.3152429880028649,7,2019-11-01 15:49:35.846838
numpy_sort,sorted,1310720,0.31214764900141745,7,2019-11-01 15:49:35.846838
numpy_sort,sorted,1310720,0.4656261150012142,7,2019-11-01 15:49:35.846838
numpy_sort,sorted,1310720,0.335500963999948,7,2019-11-01 15:49:35.846838
numpy_sort,sorted,1310720,0.3123015239980305,7,2019-11-01 15:49:35.846838
numpy_sort,sorted,1310720,0.31318195600033505,7,2019-11-01 15:49:35.846838
numpy_sort,sorted,2621440,0.20566616699943552,7,2019-11-01 15:49:40.143549
numpy_sort,sorted,2621440,0.20898540599955595,7,2019-11-01 15:49:40.143549
numpy_sort,sorted,2621440,0.1841972629990778,7,2019-11-01 15:49:40.143549
numpy_sort,sorted,2621440,0.1784543819994724,7,2019-11-01 15:49:40.143549
numpy_sort,sorted,2621440,0.17629567199765006,7,2019-11-01 15:49:40.143549
numpy_sort,sorted,2621440,0.17232079099994735,7,2019-11-01 15:49:40.143549
numpy_sort,sorted,2621440,0.18119335600204067,7,2019-11-01 15:49:40.143549
numpy_sort,sorted,5242880,0.4657532300007006,7,2019-11-01 15:49:50.038091
numpy_sort,sorted,5242880,0.4367110010025499,7,2019-11-01 15:49:50.038091
numpy_sort,sorted,5242880,0.39018634500098415,7,2019-11-01 15:49:50.038091
numpy_sort,sorted,5242880,0.35360245799893164,7,2019-11-01 15:49:50.038091
numpy_sort,sorted,5242880,0.3810778389997722,7,2019-11-01 15:49:50.038091
numpy_sort,sorted,5242880,0.34491008300028625,7,2019-11-01 15:49:50.038091
numpy_sort,sorted,5242880,0.3206705390002753,7,2019-11-01 15:49:50.038091
numpy_sort,sorted,10485760,0.5533036289998563,7,2019-11-01 15:50:00.702252
numpy_sort,sorted,10485760,0.5526894670001639,7,2019-11-01 15:50:00.702252
numpy_sort,sorted,10485760,0.5566121629999543,7,2019-11-01 15:50:00.702252
numpy_sort,sorted,10485760,0.5498773459985387,7,2019-11-01 15:50:00.702252
numpy_sort,sorted,10485760,0.5493202739999106,7,2019-11-01 15:50:00.702252
numpy_sort,sorted,10485760,0.5387220789998537,7,2019-11-01 15:50:00.702252
numpy_sort,sorted,10485760,0.5472516590016312,7,2019-11-01 15:50:00.702252
numpy_sort,random,10,0.34047045599800185,7,2019-11-01 15:26:20.067489
numpy_sort,random,10,0.2719599649972224,7,2019-11-01 15:26:20.067489
numpy_sort,random,10,0.2586348389995692,7,2019-11-01 15:26:20.067489
numpy_sort,random,10,0.25646319500083337,7,2019-11-01 15:26:20.067489
numpy_sort,random,10,0.2606659890006995,7,2019-11-01 15:26:20.067489
numpy_sort,random,10,0.2528067679995729,7,2019-11-01 15:26:20.067489
numpy_sort,random,10,0.2574025020003319,7,2019-11-01 15:26:20.067489
numpy_sort,random,20,0.3796015309999348,7,2019-11-01 15:26:23.121664
numpy_sort,random,20,0.3950826910004253,7,2019-11-01 15:26:23.121664
numpy_sort,random,20,0.30291916400165064,7,2019-11-01 15:26:23.121664
numpy_sort,random,20,0.3004156850001891,7,2019-11-01 15:26:23.121664
numpy_sort,random,20,0.35270150999713223,7,2019-11-01 15:26:23.121664
numpy_sort,random,20,0.3823213260002376,7,2019-11-01 15:26:23.121664
numpy_sort,random,20,0.3830010530000436,7,2019-11-01 15:26:23.121664
numpy_sort,random,40,0.2220687929984706,7,2019-11-01 15:26:25.373551
numpy_sort,random,40,0.23255905300175075,7,2019-11-01 15:26:25.373551
numpy_sort,random,40,0.2527577070031839,7,2019-11-01 15:26:25.373551
numpy_sort,random,40,0.2533384179987479,7,2019-11-01 15:26:25.373551
numpy_sort,random,40,0.25234202100182296,7,2019-11-01 15:26:25.373551
numpy_sort,random,40,0.25383171000066795,7,2019-11-01 15:26:25.373551
numpy_sort,random,40,0.2689016449985502,7,2019-11-01 15:26:25.373551
numpy_sort,random,80,0.27366820099996403,7,2019-11-01 15:26:27.645207
numpy_sort,random,80,0.3167750489992613,7,2019-11-01 15:26:27.646207
numpy_sort,random,80,0.25012666800103034,7,2019-11-01 15:26:27.646207
numpy_sort,random,80,0.2092418650026957,7,2019-11-01 15:26:27.646207
numpy_sort,random,80,0.2181166590016801,7,2019-11-01 15:26:27.646207
numpy_sort,random,80,0.2071152680000523,7,2019-11-01 15:26:27.646207
numpy_sort,random,80,0.2078409339992504,7,2019-11-01 15:26:27.646207
numpy_sort,random,160,0.6609358280002198,7,2019-11-01 15:26:33.155621
numpy_sort,random,160,0.7980339680034376,7,2019-11-01 15:26:33.155621
numpy_sort,random,160,0.5277416499993706,7,2019-11-01 15:26:33.155621
numpy_sort,random,160,0.7170074220011884,7,2019-11-01 15:26:33.155621
numpy_sort,random,160,0.6432219189991883,7,2019-11-01 15:26:33.155621
numpy_sort,random,160,0.7015231389996188,7,2019-11-01 15:26:33.155621
numpy_sort,random,160,0.5656064899994817,7,2019-11-01 15:26:33.155621
numpy_sort,random,320,0.6215442799984885,7,2019-11-01 15:26:36.659580
numpy_sort,random,320,0.5072209739992104,7,2019-11-01 15:26:36.659580
numpy_sort,random,320,0.3868323170026997,7,2019-11-01 15:26:36.659580
numpy_sort,random,320,0.345003746002476,7,2019-11-01 15:26:36.659580
numpy_sort,random,320,0.3281796369992662,7,2019-11-01 15:26:36.659580
numpy_sort,random,320,0.3137903189999633,7,2019-11-01 15:26:36.659580
numpy_sort,random,320,0.2601160529993649,7,2019-11-01 15:26:36.659580
numpy_sort,random,640,0.274669950002135,7,2019-11-01 15:26:38.425258
numpy_sort,random,640,0.19827124800212914,7,2019-11-01 15:26:38.425258
numpy_sort,random,640,0.1964684570011741,7,2019-11-01 15:26:38.425258
numpy_sort,random,640,0.1913888000017323,7,2019-11-01 15:26:38.425258
numpy_sort,random,640,0.1636012090020813,7,2019-11-01 15:26:38.425258
numpy_sort,random,640,0.15762461699705455,7,2019-11-01 15:26:38.425258
numpy_sort,random,640,0.1628523520012095,7,2019-11-01 15:26:38.425258
numpy_sort,random,1280,0.4861882719997084,7,2019-11-01 15:26:42.249636
numpy_sort,random,1280,0.4700492400006624,7,2019-11-01 15:26:42.250636
numpy_sort,random,1280,0.2981802610011073,7,2019-11-01 15:26:42.250636
numpy_sort,random,1280,0.2587026330002118,7,2019-11-01 15:26:42.250636
numpy_sort,random,1280,0.5861084349999146,7,2019-11-01 15:26:42.250636
numpy_sort,random,1280,0.4110152180001023,7,2019-11-01 15:26:42.250636
numpy_sort,random,1280,0.3698793090006802,7,2019-11-01 15:26:42.250636
numpy_sort,random,2560,0.21934855099971173,7,2019-11-01 15:26:44.182747
numpy_sort,random,2560,0.2119139370006451,7,2019-11-01 15:26:44.182747
numpy_sort,random,2560,0.19739170699904207,7,2019-11-01 15:26:44.182747
numpy_sort,random,2560,0.18834921100278731,7,2019-11-01 15:26:44.182747
numpy_sort,random,2560,0.1913339400016412,7,2019-11-01 15:26:44.182747
numpy_sort,random,2560,0.183694604998891,7,2019-11-01 15:26:44.182747
numpy_sort,random,2560,0.1696121460008726,7,2019-11-01 15:26:44.182747
numpy_sort,random,5120,0.4219497079975554,7,2019-11-01 15:26:47.494712
numpy_sort,random,5120,0.4100375539965171,7,2019-11-01 15:26:47.494712
numpy_sort,random,5120,0.3346249909991457,7,2019-11-01 15:26:47.494712
numpy_sort,random,5120,0.3342766540008597,7,2019-11-01 15:26:47.494712
numpy_sort,random,5120,0.3378510130023642,7,2019-11-01 15:26:47.494712
numpy_sort,random,5120,0.3621110759995645,7,2019-11-01 15:26:47.494712
numpy_sort,random,5120,0.4270347170022433,7,2019-11-01 15:26:47.494712
numpy_sort,random,10240,0.41883786499965936,7,2019-11-01 15:26:50.850192
numpy_sort,random,10240,0.4273183830009657,7,2019-11-01 15:26:50.850192
numpy_sort,random,10240,0.4267354429975967,7,2019-11-01 15:26:50.850192
numpy_sort,random,10240,0.4032478770022863,7,2019-11-01 15:26:50.850192
numpy_sort,random,10240,0.31050319299902185,7,2019-11-01 15:26:50.850192
numpy_sort,random,10240,0.2899173989972041,7,2019-11-01 15:26:50.850192
numpy_sort,random,10240,0.27832726699853083,7,2019-11-01 15:26:50.850192
numpy_sort,random,20480,0.19582664300105532,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.19712722099939128,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.17747939400214818,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.1812232390002464,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.17679654600215144,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.1741226900012407,7,2019-11-01 15:26:52.594081
numpy_sort,random,20480,0.16739813000094728,7,2019-11-01 15:26:52.594081
numpy_sort,random,40960,0.3334965739995823,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.331219671999861,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.3001364800002193,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.26222837699970114,7,2019-11-01 15:26:56.641463
numpy_sort,random,40960,0.6994389140018029,7,2019-11-01 15:26:56.642463
numpy_sort,random,40960,0.7133104089989502,7,2019-11-01 15:26:56.642463
numpy_sort,random,40960,0.6748452329993597,7,2019-11-01 15:26:56.642463
numpy_sort,random,81920,0.3017862879969471,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.3696638840010564,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.37821264100057306,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.3751757299978635,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.3743876230000751,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.33642599700033315,7,2019-11-01 15:26:59.627177
numpy_sort,random,81920,0.3022907300000952,7,2019-11-01 15:26:59.627177
numpy_sort,random,163840,0.21536876499885693,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.21180064899817808,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.21351334499922814,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.20917540899972664,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.2144321349987877,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.21348658400165726,7,2019-11-01 15:27:01.510284
numpy_sort,random,163840,0.20733113900132594,7,2019-11-01 15:27:01.510284
numpy_sort,random,327680,0.2670676329980779,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2659222679976665,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2431590310006868,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2200398730019515,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.2183209340000758,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.19916773699878831,7,2019-11-01 15:27:07.702069
numpy_sort,random,327680,0.1831277210003464,7,2019-11-01 15:27:07.702069
numpy_sort,random,655360,0.3347837719993549,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.32607890899816994,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.30748724399745697,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.2969180399995821,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.2524084780015983,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.23954586800027755,7,2019-11-01 15:27:10.240593
numpy_sort,random,655360,0.23621949199878145,7,2019-11-01 15:27:10.240593
numpy_sort,random,1310720,0.4771582640023553,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.4901230110008328,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.481341878999956,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.4978087310009869,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,0.8005454760022985,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,1.1770115250001254,7,2019-11-01 15:27:16.111778
numpy_sort,random,1310720,1.0045645110003534,7,2019-11-01 15:27:16.111778
numpy_sort,random,2621440,1.7331732139973608,7,2019-11-01 15:27:32.028442
numpy_sort,random,2621440,1.384279776000767,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,1.0786042420004378,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,1.6813499070012767,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,2.459920699002396,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,2.051233230002253,7,2019-11-01 15:27:32.029442
numpy_sort,random,2621440,2.0620191969974258,7,2019-11-01 15:27:32.029442
numpy_sort,random,5242880,4.302893296000549,7,2019-11-01 15:28:08.896453
numpy_sort,random,5242880,4.267738439000824,7,2019-11-01 15:28:08.896453
numpy_sort,random,5242880,4.444609023998055,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.891527956002392,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.2925488830005625,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.391899932001253,7,2019-11-01 15:28:08.897453
numpy_sort,random,5242880,4.4202280919998875,7,2019-11-01 15:28:08.897453
numpy_sort,random,10485760,10.73406925800009,7,2019-11-01 15:29:25.061764
numpy_sort,random,10485760,8.2030806210023,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,9.443195158000892,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,9.356430636002187,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,9.909831049997592,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,6.484057213998313,7,2019-11-01 15:29:25.397783
numpy_sort,random,10485760,4.427035163000254,7,2019-11-01 15:29:25.397783
numpy_sort,reverse_sorted,10,0.2513505320021068,7,2019-11-01 16:02:16.231478
numpy_sort,reverse_sorted,10,0.2541969960002461,7,2019-11-01 16:02:16.231478
numpy_sort,reverse_sorted,10,0.33005512699674,7,2019-11-01 16:02:16.231478
numpy_sort,reverse_sorted,10,0.3192294660002517,7,2019-11-01 16:02:16.231478
numpy_sort,reverse_sorted,10,0.3182437729992671,7,2019-11-01 16:02:16.232478
numpy_sort,reverse_sorted,10,0.2649008959997445,7,2019-11-01 16:02:16.232478
numpy_sort,reverse_sorted,10,0.2735335049983405,7,2019-11-01 16:02:16.232478
numpy_sort,reverse_sorted,20,0.3725915229988459,7,2019-11-01 16:02:19.167167
numpy_sort,reverse_sorted,20,0.3464109220003593,7,2019-11-01 16:02:19.167167
numpy_sort,reverse_sorted,20,0.2975214979996963,7,2019-11-01 16:02:19.167167
numpy_sort,reverse_sorted,20,0.29931625999961403,7,2019-11-01 16:02:19.167167
numpy_sort,reverse_sorted,20,0.3029325450006581,7,2019-11-01 16:02:19.167167
numpy_sort,reverse_sorted,20,0.31888380400050664,7,2019-11-01 16:02:19.167167
numpy_sort,reverse_sorted,20,0.28473292600028804,7,2019-11-01 16:02:19.167167
numpy_sort,reverse_sorted,40,0.26318329400237417,7,2019-11-01 16:02:22.855132
numpy_sort,reverse_sorted,40,0.4204796429985436,7,2019-11-01 16:02:22.855132
numpy_sort,reverse_sorted,40,0.5144602340005804,7,2019-11-01 16:02:22.855132
numpy_sort,reverse_sorted,40,0.5815127019995998,7,2019-11-01 16:02:22.855132
numpy_sort,reverse_sorted,40,0.4712195819993213,7,2019-11-01 16:02:22.855132
numpy_sort,reverse_sorted,40,0.4219907410006272,7,2019-11-01 16:02:22.855132
numpy_sort,reverse_sorted,40,0.4149178440020478,7,2019-11-01 16:02:22.855132
numpy_sort,reverse_sorted,80,0.3477766180003528,7,2019-11-01 16:02:25.621432
numpy_sort,reverse_sorted,80,0.3171648650022689,7,2019-11-01 16:02:25.621432
numpy_sort,reverse_sorted,80,0.2704484220012091,7,2019-11-01 16:02:25.621432
numpy_sort,reverse_sorted,80,0.2894990370004962,7,2019-11-01 16:02:25.621432
numpy_sort,reverse_sorted,80,0.2497511239998857,7,2019-11-01 16:02:25.621432
numpy_sort,reverse_sorted,80,0.3613189540010353,7,2019-11-01 16:02:25.621432
numpy_sort,reverse_sorted,80,0.37708511799792177,7,2019-11-01 16:02:25.621432
numpy_sort,reverse_sorted,160,0.209989830997074,7,2019-11-01 16:02:27.499863
numpy_sort,reverse_sorted,160,0.213136015998316,7,2019-11-01 16:02:27.499863
numpy_sort,reverse_sorted,160,0.21037786300075825,7,2019-11-01 16:02:27.499863
numpy_sort,reverse_sorted,160,0.2018598800023028,7,2019-11-01 16:02:27.499863
numpy_sort,reverse_sorted,160,0.20418584599974565,7,2019-11-01 16:02:27.499863
numpy_sort,reverse_sorted,160,0.2075679730005504,7,2019-11-01 16:02:27.499863
numpy_sort,reverse_sorted,160,0.18104706300073306,7,2019-11-01 16:02:27.499863
numpy_sort,reverse_sorted,320,0.3390606040011335,7,2019-11-01 16:02:31.199604
numpy_sort,reverse_sorted,320,0.4711954970007355,7,2019-11-01 16:02:31.199604
numpy_sort,reverse_sorted,320,0.4855995329999132,7,2019-11-01 16:02:31.199604
numpy_sort,reverse_sorted,320,0.4594831579997845,7,2019-11-01 16:02:31.199604
numpy_sort,reverse_sorted,320,0.4953431639987684,7,2019-11-01 16:02:31.199604
numpy_sort,reverse_sorted,320,0.4152470029985125,7,2019-11-01 16:02:31.199604
numpy_sort,reverse_sorted,320,0.4362395629977982,7,2019-11-01 16:02:31.199604
numpy_sort,reverse_sorted,640,0.2904392350028502,7,2019-11-01 16:02:34.304303
numpy_sort,reverse_sorted,640,0.3062990619982884,7,2019-11-01 16:02:34.304303
numpy_sort,reverse_sorted,640,0.23780774899933024,7,2019-11-01 16:02:34.304303
numpy_sort,reverse_sorted,640,0.3159410009975545,7,2019-11-01 16:02:34.304303
numpy_sort,reverse_sorted,640,0.4363412550010253,7,2019-11-01 16:02:34.304303
numpy_sort,reverse_sorted,640,0.4913821090012789,7,2019-11-01 16:02:34.304303
numpy_sort,reverse_sorted,640,0.4547643260011682,7,2019-11-01 16:02:34.304303
numpy_sort,reverse_sorted,1280,0.3613885320010013,7,2019-11-01 16:02:37.357210
numpy_sort,reverse_sorted,1280,0.376788072000636,7,2019-11-01 16:02:37.357210
numpy_sort,reverse_sorted,1280,0.3835612469993066,7,2019-11-01 16:02:37.357210
numpy_sort,reverse_sorted,1280,0.2834319020003022,7,2019-11-01 16:02:37.357210
numpy_sort,reverse_sorted,1280,0.28867034200084163,7,2019-11-01 16:02:37.357210
numpy_sort,reverse_sorted,1280,0.28353091800090624,7,2019-11-01 16:02:37.357210
numpy_sort,reverse_sorted,1280,0.30628701899695443,7,2019-11-01 16:02:37.357210
numpy_sort,reverse_sorted,2560,0.24397300700002236,7,2019-11-01 16:02:40.106695
numpy_sort,reverse_sorted,2560,0.3377123030004441,7,2019-11-01 16:02:40.106695
numpy_sort,reverse_sorted,2560,0.37109737399805454,7,2019-11-01 16:02:40.106695
numpy_sort,reverse_sorted,2560,0.3739001280009688,7,2019-11-01 16:02:40.106695
numpy_sort,reverse_sorted,2560,0.3552228289991035,7,2019-11-01 16:02:40.106695
numpy_sort,reverse_sorted,2560,0.3038361700018868,7,2019-11-01 16:02:40.106695
numpy_sort,reverse_sorted,2560,0.2944694209982117,7,2019-11-01 16:02:40.106695
numpy_sort,reverse_sorted,5120,0.3973033959991881,7,2019-11-01 16:02:42.861620
numpy_sort,reverse_sorted,5120,0.3352257730002748,7,2019-11-01 16:02:42.861620
numpy_sort,reverse_sorted,5120,0.3186353740020422,7,2019-11-01 16:02:42.861620
numpy_sort,reverse_sorted,5120,0.31156560000090394,7,2019-11-01 16:02:42.861620
numpy_sort,reverse_sorted,5120,0.2505584099999396,7,2019-11-01 16:02:42.861620
numpy_sort,reverse_sorted,5120,0.263906283002143,7,2019-11-01 16:02:42.861620
numpy_sort,reverse_sorted,5120,0.20037375999891086,7,2019-11-01 16:02:42.861620
numpy_sort,reverse_sorted,10240,0.4417384749976918,7,2019-11-01 16:02:47.900179
numpy_sort,reverse_sorted,10240,0.4894098340009805,7,2019-11-01 16:02:47.900179
numpy_sort,reverse_sorted,10240,0.7840041390008992,7,2019-11-01 16:02:47.900179
numpy_sort,reverse_sorted,10240,0.6514919180008292,7,2019-11-01 16:02:47.900179
numpy_sort,reverse_sorted,10240,0.7857154960001935,7,2019-11-01 16:02:47.900179
numpy_sort,reverse_sorted,10240,0.5984242310005357,7,2019-11-01 16:02:47.900179
numpy_sort,reverse_sorted,10240,0.4804293340021104,7,2019-11-01 16:02:47.900179
numpy_sort,reverse_sorted,20480,0.3790252799990412,7,2019-11-01 16:02:51.216515
numpy_sort,reverse_sorted,20480,0.3857957789987268,7,2019-11-01 16:02:51.216515
numpy_sort,reverse_sorted,20480,0.3354924889972608,7,2019-11-01 16:02:51.216515
numpy_sort,reverse_sorted,20480,0.31640753299870994,7,2019-11-01 16:02:51.216515
numpy_sort,reverse_sorted,20480,0.3312928170016676,7,2019-11-01 16:02:51.216515
numpy_sort,reverse_sorted,20480,0.3770311499974923,7,2019-11-01 16:02:51.216515
numpy_sort,reverse_sorted,20480,0.3838948660013557,7,2019-11-01 16:02:51.216515
numpy_sort,reverse_sorted,40960,0.19977565500084893,7,2019-11-01 16:02:53.011187
numpy_sort,reverse_sorted,40960,0.19692874499742172,7,2019-11-01 16:02:53.012187
numpy_sort,reverse_sorted,40960,0.1868952039985743,7,2019-11-01 16:02:53.012187
numpy_sort,reverse_sorted,40960,0.1948369370002183,7,2019-11-01 16:02:53.012187
numpy_sort,reverse_sorted,40960,0.1883897990010155,7,2019-11-01 16:02:53.012187
numpy_sort,reverse_sorted,40960,0.1734492079995107,7,2019-11-01 16:02:53.012187
numpy_sort,reverse_sorted,40960,0.17063262699957704,7,2019-11-01 16:02:53.012187
numpy_sort,reverse_sorted,81920,0.3060693639999954,7,2019-11-01 16:02:56.340471
numpy_sort,reverse_sorted,81920,0.3958841789972212,7,2019-11-01 16:02:56.340471
numpy_sort,reverse_sorted,81920,0.4488987900003849,7,2019-11-01 16:02:56.340471
numpy_sort,reverse_sorted,81920,0.39931804399748216,7,2019-11-01 16:02:56.340471
numpy_sort,reverse_sorted,81920,0.3845076890029304,7,2019-11-01 16:02:56.340471
